x_fit_1,y_fit_1,x_fit_2,y_fit_2
58.428857715430865,0.22603706183290123,58.428857715430865,0.2975258348680007
58.50501002004008,0.23076840724809342,58.50501002004008,0.30154204548320074
58.5811623246493,0.2355735582687077,58.5811623246493,0.30559154329954635
58.65731462925852,0.24045236801391198,58.65731462925852,0.3096739604223536
58.73346693386774,0.24540462766747767,58.73346693386774,0.31378891026874955
58.809619238476955,0.250430064859337,58.809619238476955,0.31793598753845914
58.88577154308618,0.2555283421197487,58.88577154308618,0.32211476820438295
58.96192384769539,0.26069905541361876,58.96192384769539,0.3263248095234242
59.03807615230461,0.2659417327625771,59.03807615230461,0.33056565006799676
59.11422845691383,0.271255832962386,59.11422845691383,0.33483680977859365
59.190380761523045,0.2766407444032794,59.190380761523045,0.33913779003779343
59.26653306613227,0.28209578400071317,59.26653306613227,0.34346807376601546
59.342685370741485,0.28762019624392715,59.342685370741485,0.34782712553931466
59.4188376753507,0.2932131523695598,59.4188376753507,0.3522143917294687
59.494989979959925,0.29887374966734653,59.494989979959925,0.3566293006665553
59.57114228456914,0.3046010109246989,59.57114228456914,0.36107126282418744
59.64729458917836,0.31039388401667367,59.64729458917836,0.36553967102753215
59.72344689378758,0.31625124164748547,59.72344689378758,0.3700339006841779
59.79959919839679,0.3221718812493462,59.79959919839679,0.3745533100378841
59.875751503006015,0.32815452504398646,59.875751503006015,0.3790972404451993
59.95190380761523,0.33419782027170325,59.95190380761523,0.3836650166748647
60.02805611222445,0.3403003395923054,60.02805611222445,0.3882559472299049
60.10420841683367,0.34646058166171045,60.10420841683367,0.3928693246922247
60.18036072144289,0.35267697188736746,60.18036072144289,0.39750442608949765
60.256513026052104,0.35894786336503026,60.256513026052104,0.4021605132840845
60.33266533066133,0.36527153799870177,60.33266533066133,0.4068368333836505
60.408817635270545,0.37164620780487245,60.408817635270545,0.41153261917311856
60.48496993987976,0.37807001640142346,60.48496993987976,0.41624708956753564
60.561122244488985,0.3845410406807802,60.561122244488985,0.420979450085376
60.637274549098194,0.391057292666121,60.637274549098194,0.4257288933417592
60.71342685370742,0.39761672154863914,60.71342685370742,0.4304945995610191
60.789579158316634,0.40421721590300447,60.789579158316634,0.435275737107986
60.86573146292585,0.410856606077393,60.86573146292585,0.44007146303733263
60.941883767535074,0.4175326667535739,60.941883767535074,0.44488092366025633
61.01803607214429,0.42424311967175093,61.01803607214429,0.4497032551277414
61.09418837675351,0.4309856365140434,61.09418837675351,0.4545375840296031
61.17034068136273,0.43775784193967526,61.17034068136273,0.45938302800846365
61.24649298597194,0.44455731676418964,61.24649298597194,0.4642386963877759
61.322645290581164,0.4513816012742678,61.322645290581164,0.469103690812984
61.39879759519039,0.45822819866898395,61.39879759519039,0.473977105904845
61.4749498997996,0.4650945786177181,61.4749498997996,0.47885802992394216
61.55110220440882,0.4719781809242803,61.55110220440882,0.4837455454453617
61.62725450901804,0.47887641928622954,61.62725450901804,0.48863873004247455
61.703406813627254,0.4857866851378954,61.703406813627254,0.49353665697877497
61.77955911823648,0.49270635156509346,61.77955911823648,0.4984383959066572
61.855711422845694,0.49963277727917327,61.855711422845694,0.5033430135720286
61.93186372745491,0.5065633106376998,61.93186372745491,0.5082495745236312
62.008016032064134,0.513495293698793,62.008016032064134,0.5131571418259192
62.08416833667334,0.5204260662959833,62.08416833667334,0.5180647777743448
62.16032064128257,0.5273529701203259,62.16032064128257,0.5229715446118991
62.23647294589179,0.5342733527964465,62.23647294589179,0.527876505245727
62.312625250501,0.5411845719392724,62.312625250501,0.5327787239626728
62.388777555110224,0.5480839991782758,62.388777555110224,0.537677267142587
62.46492985971944,0.5549690241362331,62.46492985971944,0.5425712039682321
62.54108216432866,0.5618370583497992,62.54108216432866,0.5474596071306606
62.61723446893788,0.5686855391194647,62.61723446893788,0.5523415535289179
62.6933867735471,0.5755119332768881,62.6933867735471,0.5572161249629585
62.76953907815631,0.5823137408580413,62.76953907815631,0.5620824088186824
62.84569138276554,0.5890884986711058,62.84569138276554,0.5669394987440085
62.921843687374746,0.5958337837486364,62.921843687374746,0.5717864953149344
62.99799599198397,0.6025472166741378,62.99799599198397,0.57662250669057
63.074148296593194,0.6092264647738255,63.074148296593194,0.5814466492561281
63.1503006012024,0.6158692451651014,63.1503006012024,0.586258048252935
63.22645290581163,0.6224733276539748,63.22645290581163,0.5910558383945212
